Open,High,Low,Close,Volume
220.3333282470703,223.3000030517578,218.3333282470703,221.9966735839844,68732400
224.0,232.1999969482422,222.7866668701172,231.5933380126953,128538000
233.3300018310547,239.5733337402344,230.3733367919922,235.22332763671875,148949700
239.82000732421875,248.163330078125,239.06333923339844,243.2566680908203,145914600
241.22000122070312,246.94667053222656,239.7333374023437,245.0366668701172,96735600
252.8300018310547,258.0,249.6999969482422,251.9933319091797,134100000
259.2099914550781,272.3299865722656,258.3999938964844,272.0133361816406,154496700
285.3333435058594,294.8299865722656,279.4633178710937,293.3399963378906,225166500
283.1333312988281,284.8099975585937,267.8733215332031,270.39666748046875,177904800
277.0,289.3333435058594,275.7799987792969,283.14666748046875,138812100
284.2533264160156,286.8233337402344,277.3333435058594,284.8033447265625,99937500
281.1300048828125,287.6666564941406,279.5833435058594,281.6666564941406,93798900
284.0,286.6333312988281,273.0333251953125,275.3866577148437,116332800
279.26666259765625,283.3333435058594,277.6666564941406,281.51666259765625,76101000
286.2466735839844,286.5,279.09332275390625,283.4833374023437,76997700
285.0,285.239990234375,280.47332763671875,281.663330078125,61563300
278.10333251953125,282.6666564941406,276.2066650390625,282.2133178710937,60199500
285.0,300.1333312988281,279.6066589355469,293.6000061035156,123520200
297.1266784667969,298.6333312988281,290.5333251953125,294.36334228515625,69394800
290.1166687011719,297.1666564941406,286.2200012207031,288.0533447265625,82002000
273.3333435058594,282.6666564941406,267.0,278.4766540527344,79134000
276.6666564941406,280.8033447265625,260.0333251953125,264.510009765625,104972400
271.42999267578125,280.6666564941406,265.1866760253906,279.9366760253906,76174200
281.5599975585937,293.5,280.7333374023437,290.92999267578125,73038600
292.3399963378906,292.6933288574219,284.35333251953125,284.89666748046875,55030500
285.0,285.5,277.8066711425781,283.3299865722656,47438100
281.6666564941406,288.25665283203125,279.6566772460937,284.07666015625,55699800
289.8900146484375,292.5899963378906,284.9166564941406,287.8066711425781,60485100
285.0400085449219,286.6000061035156,280.5833435058594,283.1533203125,45473100
281.2133178710937,281.6066589355469,266.67333984375,268.2733459472656,108648300
270.8133239746094,276.6266784667969,267.24334716796875,270.5533447265625,64868400
267.086669921875,272.4433288574219,261.77667236328125,272.0400085449219,71304900
272.6666564941406,273.6666564941406,264.14666748046875,265.4066772460937,59406900
259.6966552734375,266.61334228515625,254.0033264160156,266.04998779296875,77989500
260.29998779296875,264.89666748046875,258.75665283203125,262.4599914550781,53871300
265.0,265.5966796875,259.1233215332031,260.4333190917969,56874900
254.2133331298828,256.1666564941406,236.7333374023437,238.1666717529297,111809100
220.7100067138672,237.8699951171875,206.3333282470703,232.94667053222656,199820700
237.2833404541016,248.3333282470703,231.38999938964844,247.33999633789065,110301000
242.0500030517578,245.73666381835932,223.52667236328125,227.4066619873047,117071700
233.3333282470703,235.5666656494141,219.836669921875,225.1666717529297,123267600
230.0366668701172,239.6666717529297,228.3500061035156,239.47666931152344,81408600
239.4266662597656,240.3699951171875,228.3333282470703,228.81333923339844,71196600
229.3300018310547,233.5666656494141,217.23666381835932,217.7333374023437,90624000
218.6000061035156,222.8166656494141,200.0,207.14666748046875,197758500
208.6866607666016,209.27999877929688,179.8300018310547,199.3166656494141,268189500
200.183334350586,206.7100067138672,186.26333618164065,187.6666717529297,155361000
202.72666931152344,226.02999877929688,198.40333557128903,224.52667236328125,202569900
233.433334350586,239.2833404541016,218.35333251953125,222.6866607666016,181817100
233.13333129882807,234.1666717529297,225.72666931152344,233.1999969482422,108761700
223.3333282470703,231.6266632080078,222.04666137695312,231.2433319091797,100751400
231.3633270263672,237.72666931152344,228.01333618164065,235.97999572753903,88006800
234.4499969482422,235.97332763671875,223.6666717529297,225.6266632080078,96587100
218.9566650390625,234.57666015625,217.0033264160156,233.9366607666016,121117500
228.0966644287109,229.7433319091797,217.3333282470703,217.72000122070312,99674400
215.5333404541016,219.07666015625,208.2066650390625,218.2899932861328,128682000
228.19667053222656,233.2066650390625,222.9166717529297,223.3333282470703,118536600
225.2566680908203,225.933334350586,219.1699981689453,220.72000122070312,91475700
222.6366729736328,222.67333984375,210.0366668701172,210.08999633789065,101385600
204.3333282470703,215.1666717529297,203.1666717529297,213.4633331298828,117674700
213.9566650390625,214.606674194336,199.9633331298828,206.23666381835932,101558400
205.2133331298828,205.4933319091797,198.67333984375,203.76333618164065,85911000
200.5833282470703,212.55332946777344,197.0033264160156,211.8733367919922,118297200
215.5399932861328,224.0,213.70333862304688,222.6433258056641,100011900
229.4566650390625,230.80667114257807,219.80667114257807,220.5833282470703,105895200
235.90333557128903,236.05332946777344,228.2333374023437,230.3500061035156,125528400
230.1000061035156,232.183334350586,227.1233367919922,230.5399932861328,84815400
229.0,230.4600067138672,222.6133270263672,223.6566619873047,78928200
225.7933349609375,229.8500061035156,223.88333129882807,227.933334350586,71772900
225.92333984375,226.9900054931641,223.1433258056641,225.67333984375,64311300
228.5666656494141,234.933334350586,227.3633270263672,233.9933319091797,87407100
237.5666656494141,254.3333282470703,236.8866729736328,254.106674194336,133958400
256.8999938964844,260.2633361816406,242.6766662597656,244.07666015625,147052200
247.6999969482422,247.89666748046875,240.4366607666016,246.2833404541016,83546700
242.88333129882807,249.80332946777344,241.5333404541016,246.5933380126953,83938500
239.86666870117188,241.8000030517578,230.6000061035156,238.2100067138672,119058600
239.13999938964844,245.75,236.89666748046875,239.663330078125,106827000
234.92333984375,248.27999877929688,232.6666717529297,248.0399932861328,93646500
247.1666717529297,251.2566680908203,239.3466644287109,239.89666748046875,106770900
239.933334350586,245.7866668701172,238.48666381835932,243.13333129882807,85110000
247.0,249.76666259765625,244.20333862304688,246.0666656494141,93115500
239.32000732421875,241.3333282470703,234.4499969482422,234.913330078125,88311000
232.1366729736328,236.1666717529297,231.1999969482422,231.46665954589844,66813000
233.1699981689453,234.0833282470703,222.8333282470703,225.6666717529297,86536200
222.52999877929688,238.4900054931641,222.04666137695312,236.47999572753903,122276100
234.6000061035156,235.3333282470703,226.8333282470703,228.3000030517578,81129300
226.31333923339844,227.8166656494141,219.2333374023437,224.5333404541016,89217900
227.0200042724609,228.433334350586,222.44667053222656,223.64666748046875,65705700
226.9199981689453,227.0066680908203,216.6666717529297,221.17999267578125,83353800
221.933334350586,230.0,220.0733337402344,224.1233367919922,70407600
221.63333129882807,221.683334350586,209.20333862304688,209.67999267578125,94177200
199.7466735839844,209.0333404541016,198.5333404541016,205.7333374023437,139511700
200.8300018310547,206.80332946777344,195.58999633789065,196.6300048828125,101470800
200.51333618164065,202.15333557128903,186.5500030517578,190.56333923339844,132554700
194.47000122070312,197.6233367919922,190.15333557128903,196.5800018310547,100112700
191.8500061035156,196.57666015625,187.0666656494141,192.27667236328125,97171200
189.3333282470703,198.75,187.7933349609375,192.6233367919922,110491800
184.183334350586,188.73666381835932,182.32666015625,187.82000732421875,118735200
191.6666717529297,196.2833404541016,190.356674194336,195.5933380126953,92463300
198.70333862304688,198.8933258056641,193.3333282470703,193.6266632080078,78091800
193.86666870117188,204.82666015625,191.21665954589844,202.14666748046875,103674300
202.4366607666016,204.663330078125,198.57000732421875,201.56333923339844,84017700
202.5200042724609,208.72332763671875,200.5,206.3766632080078,85917900
206.7466735839844,210.3766632080078,205.40333557128903,210.2833404541016,79111800
209.5,211.8633270263672,207.4600067138672,208.4066619873047,68211000
209.26666259765625,211.26666259765625,206.8500061035156,207.96665954589844,54254700
206.7100067138672,207.7866668701172,199.7133331298828,201.7066650390625,69908400
200.6000061035156,201.51666259765625,190.4066619873047,190.94667053222656,90335700
193.23666381835932,200.20333862304688,192.3999938964844,199.683334350586,72110700
197.27667236328125,203.3333282470703,194.2933349609375,201.7100067138672,67631100
207.6699981689453,207.69667053222656,198.5,201.19667053222656,78160200
200.72332763671875,203.92999267578125,199.2100067138672,199.5933380126953,49753800
201.2933349609375,205.52999877929688,200.1666717529297,203.3733367919922,71758800
203.41000366210932,204.1866607666016,200.5066680908203,203.29666137695312,48615900
204.07666015625,208.4966735839844,203.0599975585937,205.89666748046875,61272000
205.56333923339844,205.5966644287109,199.41000366210932,199.7866668701172,53292300
199.17999267578125,202.8333282470703,197.8333282470703,201.6233367919922,66432300
200.6300048828125,207.1566619873047,200.44667053222656,205.5333404541016,68104200
204.4566650390625,209.4499969482422,203.933334350586,207.7700042724609,73682700
208.16000366210932,210.4633331298828,202.9600067138672,206.94332885742188,74438100
206.0833282470703,209.52333068847656,205.1666717529297,207.90333557128903,57476700
210.6666717529297,219.0666656494141,210.01333618164065,218.856674194336,93297600
224.9966735839844,232.5399932861328,222.5366668701172,226.606674194336,137947200
229.8600006103516,231.2700042724609,222.8999938964844,223.9566650390625,97490100
223.8800048828125,231.5666656494141,223.44000244140625,229.5733337402344,64884600
228.21665954589844,229.1699981689453,225.29666137695312,226.9199981689453,52143900
226.58999633789065,230.9366607666016,226.04666137695312,226.5666656494141,56774700
227.97332763671875,229.3300018310547,224.26666259765625,225.97332763671875,55903500
226.32666015625,233.3333282470703,224.4199981689453,226.3000030517578,81163500
227.23666381835932,228.0,217.13333129882807,219.8600006103516,69853500
221.42333984375,221.8999938964844,212.77333068847656,214.88333129882807,56376000
209.4566650390625,218.1433258056641,206.82000732421875,217.60333251953125,68319900
217.72666931152344,219.6366729736328,214.89666748046875,218.9833374023437,54421500
220.7333374023437,229.0800018310547,220.72000122070312,228.5666656494141,77781000
228.77333068847656,231.0933380126953,222.1000061035156,222.8466644287109,62898300
223.5833282470703,226.20333862304688,217.6133270263672,217.7933349609375,64923600
219.4633331298828,222.04666137695312,212.6266632080078,216.86666870117188,60628800
218.22666931152344,218.8999938964844,214.0666656494141,214.7400054931641,49113000
209.9633331298828,215.7333374023437,207.0966644287109,215.4066619873047,63891300
217.3300018310547,220.79666137695312,213.5,220.1666717529297,46461300
219.8699951171875,221.6199951171875,216.76333618164065,218.42999267578125,41859900
218.81333923339844,220.72332763671875,214.86666870117188,216.4199981689453,45317100
215.45333862304688,216.26666259765625,212.433334350586,214.4600067138672,43814700
216.9900054931641,222.7333374023437,215.70333862304688,219.2066650390625,76009800
221.13333129882807,222.1666717529297,209.0800018310547,214.9266662597656,98439900
215.6666717529297,218.3233337402344,213.13333129882807,215.66000366210932,48019800
216.5966644287109,227.89666748046875,216.26666259765625,225.7833404541016,91183800
223.9199981689453,232.509994506836,223.0,229.0666656494141,88969200
233.3333282470703,242.31333923339844,232.8000030517578,236.55667114257807,100847400
239.6666717529297,240.88333129882807,233.6699981689453,236.5800018310547,64860900
237.0,241.63333129882807,236.3099975585937,236.97332763671875,51007800
238.6666717529297,240.3166656494141,237.1366729736328,238.2100067138672,38758800
237.3000030517578,238.77667236328125,232.5433349609375,233.0333404541016,46869000
236.72332763671875,239.6766662597656,235.0433349609375,237.9199981689453,44145900
237.9966735839844,238.8633270263672,233.9600067138672,236.663330078125,40296900
237.57000732421875,238.3933258056641,234.73666381835932,235.94000244140625,29401800
235.44667053222656,240.933334350586,233.13333129882807,240.75,52377300
241.23666381835932,243.3000030517578,238.1133270263672,239.05667114257807,50194500
235.02333068847656,236.5,225.46665954589844,228.72332763671875,68032200
224.22000122070312,224.8600006103516,216.27999877929688,221.90333557128903,71163900
